19.260907543488187, 7.014850195397305
19.35874621164944, 6.874985197173643
19.456584879810684, 6.818063395570988
19.554423547971936, 6.800173686495874
19.652262216133185, 6.8310740930801686
19.750100884294433, 6.897753917814704
19.84793955245568, 6.860348162475816
19.94577822061693, 6.728614850195392
20.04361688877818, 6.731867524572692
20.141455556939427, 6.889622231871471
20.23929422510068, 6.88636955749417
20.337132893261924, 6.670066711404097
20.434971561423176, 6.473279911577784
20.532810229584424, 6.312272529901705
20.630648897745672, 6.230955670469349
20.72848756590692, 6.307393518335765
20.82632623406817, 6.375699680258947
20.924164902229418, 6.416358109975128
21.022003570390666, 6.509059329728018
21.119842238551918, 6.728614850195392
21.217680906713163, 6.941665021908182
21.315519574874415, 7.1140567639047845
21.413358243035663, 7.242537401807915
21.51119691119691, 7.2474164133738554
21.60903557935816, 7.227900367110092
21.70687424751941, 7.154715193620962
21.804712915680657, 7.102672403584254
21.902551583841905, 7.157967867998259
22.000390252003157, 7.196999960525794
22.098228920164402, 7.086409031697784
22.196067588325654, 6.979070777247067
22.293906256486903, 7.044124264792956
22.39174492464815, 7.164473216752846
22.4895835928094, 7.395413097540754
22.587422260970648, 7.6231003039513645
22.685260929131896, 7.562925827971419
22.783099597293145, 7.4474558875774655
22.880938265454397, 7.509256700746061
22.97877693361564, 7.616594955196778
23.076615601776894, 7.558046816405472
23.17445426993814, 7.436071527256935
23.27229293809939, 7.201878972091734
23.37013160626064, 6.9351596731535885
23.467970274421887, 6.961181068171946
23.565808942583136, 7.1189357754707245
23.663647610744384, 7.18561560020526
23.761486278905636, 7.211636995223618
23.85932494706688, 7.219768681166855
23.957163615228133, 7.2474164133738554
24.055002283389378, 7.37914972565428
24.15284095155063, 7.624726641140011
24.250679619711878, 7.673516756799426
24.348518287873127, 7.556420479216829
24.446356956034375, 7.519014723877945
24.544195624195623, 7.571057513914653
24.642034292356875, 7.605210594876244
24.73987296051812, 7.605210594876244
24.837711628679372, 7.7564599534204355
24.935550296840617, 8.106122448979587
25.03338896500187, 8.385852445426913
25.131227633163117, 8.551738838668928
25.229066301324366, 8.709493545967707
25.326904969485614, 8.870500927643782
25.424743637646863, 9.054277029960918
25.522582305808115, 9.298227608258003
25.62042097396936, 9.420202897406543
25.71825964213061, 9.216910748825637
25.816098310291856, 8.982718193660439
25.91393697845311, 8.70136186002447
26.011775646614357, 8.50294872300951
26.109614314775605, 8.59239726838511
26.207452982936854, 8.738767615363354
26.305291651098102, 9.00060790273556
26.403130319259354, 9.277085224805585
26.5009689874206, 9.553562546875614
26.59880765558185, 9.84142422926617
26.696646323743096, 10.212229108277736
26.794484991904348, 10.545628231950417
26.892323660065596, 10.688745904551372
26.990162328226845, 10.750546717719967
27.088000996388093, 10.574902301346068
27.18583966454934, 10.324446374294396
27.283678332710593, 9.966652192792008
27.37706978868269, 9.587390360399475
27.45711960808735, 9.183977420755532
27.528275003113713, 8.776986539296566
27.61277203470752, 8.350073027276672
27.710610702868767, 8.058958670508819
27.808449371030015, 7.871929893814389
27.906288039191267, 7.98902617139699
28.004126707352512, 8.21508704061895
28.084176526757172, 8.6325910303331
28.151996512641674, 9.031914893617017
28.205363058911445, 9.432197134172814
28.232416933062098, 9.950750229169678
28.259841408228503, 10.485453755970472
28.277312598971584, 10.95314186464859
28.303572328088457, 11.453485791479707
28.33099680325487, 11.98595310464611
28.34846799399795, 12.453321754233606
28.39488841837229, 12.975701259227094
28.40993481961224, 13.334389926183235
28.46960158314997, 12.61830462681526
28.5066616847262, 12.131306990881455
28.54223938223938, 11.68406426400347
28.59663220824511, 11.148749123217204
28.651640802092416, 10.986365610073815
28.73346950637273, 10.968475900998694
28.83130817453398, 10.867642995302564
28.92914684269523, 10.587912998855245
29.02698551085648, 10.303303990841979
29.12482417901773, 10.020321320017366
29.222662847178977, 9.711317254174393
29.320501515340226, 9.322622666087707
29.418340183501474, 9.08843011092251
29.516178851662723, 9.369786444558478
29.61401751982397, 9.618616034421503
29.71185618798522, 9.571452255950735
29.809694856146468, 9.592594639403146
29.90308631211857, 9.946973512809379
29.956452858388342, 10.163438992618321
